step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
19,920.000000,449074,406717,215.926,0,0,0.00217098,0.128808,0.000365551,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
19,925.000000,449082,406689,216.054,0,0,0.00217031,0.128838,0.00036543,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
19,930.000000,449102,406675,216.138,0,0,0.00216892,0.128882,0.000365433,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
19,933.600000,449107,406638,216.142,0,20,0.00216631,0.128774,0.000364944,0,8.89706,0,8.89706,0,1,0,0,exploit,2,0,3,1,8,0,0,LOG_STEP,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,935.000000,449108,406645,216.144,0,0,0.00216601,0.128752,0.000364944,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,940.000000,449108,406720,216.149,0,0,0.00216511,0.128636,0.000364885,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,945.000000,449109,406753,216.154,0,0,0.0021642,0.128538,0.000364845,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,950.000000,449109,406778,216.159,0,0,0.00216366,0.128204,0.000364737,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,955.000000,449111,406893,216.165,0,0,0.00216296,0.12795,0.000364617,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,960.000000,449123,407072,216.17,0,0,0.00216351,0.127898,0.000364907,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,965.000000,449209,407270,216.175,0,0,0.00216099,0.127864,0.000364725,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0470522,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,970.000000,449249,407371,216.18,0,0,0.0021462,0.127742,0.000362015,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0470522,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,975.000000,449301,407428,216.184,0,0,0.00213722,0.127689,0.00036038,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0465482,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,980.000000,449330,407532,216.185,0,0,0.00213016,0.127536,0.000359038,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0459184,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,985.000000,449346,407616,216.185,0,0,0.00212466,0.127368,0.000358289,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0455404,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,990.000000,449367,407652,216.185,0,0,0.00211701,0.127197,0.000356637,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,995.000000,449390,407723,216.185,0,0,0.00211087,0.127068,0.000355831,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,1000.000000,449457,407787,216.185,0,0,0.00210499,0.126928,0.000354708,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,1005.000000,449488,407812,216.185,0,0,0.0020995,0.126729,0.000353661,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,1010.000000,449489,407834,216.185,0,0,0.00209816,0.126397,0.000353557,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,1015.000000,449534,407895,216.185,0,0,0.00208868,0.126157,0.000351506,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
20,1020.000000,449554,407950,216.185,0,0,0.00208614,0.125923,0.000351069,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1025.000000,449554,408012,216.185,0,0,0.00208479,0.125592,0.000350806,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1030.000000,449555,408021,216.185,0,0,0.00208404,0.125267,0.00035064,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1035.000000,449555,408061,216.185,0,0,0.00208363,0.125,0.00035054,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1040.000000,449556,408085,216.185,0,0,0.00208337,0.124754,0.000350462,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1045.000000,449556,408106,216.185,0,0,0.002083,0.12454,0.000350355,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1050.000000,449556,408126,216.185,0,0,0.00208271,0.124348,0.000350279,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1055.000000,449556,408159,216.185,0,0,0.00208222,0.124343,0.000350238,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1060.000000,449556,408248,216.185,0,0,0.00208208,0.124181,0.000350186,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1065.000000,449556,408301,216.185,0,0,0.00208201,0.123926,0.000350123,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1070.000000,449556,408361,216.185,0,0,0.00208196,0.123681,0.000350062,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1075.000000,449556,408384,216.185,0,0,0.00208193,0.123437,0.000350003,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1080.000000,449556,408390,216.185,0,0,0.00208191,0.123239,0.000349956,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1085.000000,449556,408406,216.185,0,0,0.00208191,0.123044,0.000349913,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1090.000000,449556,408426,216.185,0,0,0.0020819,0.122876,0.000349873,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1095.000000,449556,408439,216.185,0,0,0.00208189,0.122727,0.000349839,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1100.000000,449556,408449,216.185,0,0,0.00208189,0.122583,0.000349807,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1105.000000,449556,408465,216.185,0,0,0.00208188,0.122459,0.00034978,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1110.000000,449556,408470,216.185,0,0,0.00208188,0.122349,0.000349755,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1115.000000,449556,408473,216.185,0,0,0.00208187,0.122255,0.000349735,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1120.000000,449556,408475,216.185,0,0,0.00208187,0.122168,0.000349716,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1125.000000,449556,408482,216.185,0,0,0.00208186,0.122098,0.000349701,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1130.000000,449556,408486,216.38,0,0,0.00208185,0.122038,0.000349688,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1135.000000,449556,408476,218.58,0,0,0.00208084,0.122496,0.000349615,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1140.000000,449558,408519,220.573,0,0,0.00208086,0.122848,0.000349755,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1145.000000,449558,408546,222.634,0,0,0.00208057,0.123083,0.000349757,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1150.000000,449558,408535,222.847,0,0,0.00208047,0.123222,0.000349791,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1155.000000,449558,408475,222.857,0,0,0.00208016,0.123131,0.000349708,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1160.000000,449558,408478,222.873,0,0,0.00208009,0.122989,0.00034967,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
20,1162.100000,449558,408478,222.875,0,0,0.00208009,0.122989,0.00034967,0,7.46274,0,7.46274,0,0,0,0,exploit,2,1,3,0,0,0,0,LOG_STEP,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1165.000000,449558,408503,222.878,0,0,0.00207996,0.122974,0.000349651,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1170.000000,449558,408466,222.883,0,0,0.00207991,0.122801,0.000349615,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1175.000000,449558,408490,222.887,0,0,0.00207988,0.122607,0.000349572,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1180.000000,449558,408487,222.89,0,0,0.00207967,0.122631,0.00034952,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1185.000000,449558,408532,222.893,0,0,0.00207946,0.122775,0.000349493,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1190.000000,449558,408527,222.896,0,0,0.00207927,0.122885,0.000349489,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1195.000000,449558,408520,222.898,0,0,0.00207921,0.122798,0.000349465,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1200.000000,449558,408442,222.901,0,0,0.00207916,0.122504,0.000349399,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1205.000000,449558,408407,222.903,0,0,0.002079,0.122468,0.000349351,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1210.000000,449558,408395,222.903,0,0,0.00207897,0.12215,0.000349285,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1215.000000,449558,408401,222.903,0,0,0.00207896,0.121834,0.00034922,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1220.000000,449558,408403,222.903,0,0,0.00207896,0.121552,0.000349164,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
21,1225.000000,449577,408434,222.903,0,0,0.00207917,0.121453,0.000349145,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1230.000000,449581,408536,222.903,0,0,0.00207734,0.12179,0.000348906,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1235.000000,449589,408540,222.978,0,0,0.00207239,0.122054,0.000348156,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1240.000000,449602,408573,223.349,0,0,0.0020706,0.122678,0.000348431,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1245.000000,449603,408638,225.268,0,0,0.00206802,0.123315,0.000348239,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1250.000000,449612,408625,227.087,0,0,0.00206214,0.123806,0.0003471,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1255.000000,449654,408606,229.26,0,0,0.00205894,0.124148,0.000346539,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1260.000000,449661,408536,231.487,0,0,0.00205441,0.124478,0.000345773,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1265.000000,449677,408537,233.674,0,0,0.00205262,0.124725,0.000345642,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1270.000000,449693,408552,235.796,0,0,0.00205066,0.124759,0.000345291,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1275.000000,449712,408526,237.918,0,0,0.00204733,0.124764,0.000344719,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1280.000000,449734,408506,240.057,0,0,0.00204707,0.124777,0.000344812,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1285.000000,449735,408457,242.315,0,0,0.00204641,0.124763,0.000344701,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1290.000000,449779,408427,244.453,0,0,0.00204517,0.124742,0.000344358,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1295.000000,449816,408462,246.561,0,0,0.00203846,0.1249,0.000343154,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1300.000000,449866,408628,248.656,0,0,0.00202986,0.125146,0.00034142,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1305.000000,449883,408731,251.012,0,0,0.00202293,0.125387,0.000339804,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1310.000000,449898,408718,253.205,0,0,0.00202152,0.125412,0.000339523,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1315.000000,449902,408694,255.445,0,0,0.00202035,0.125219,0.000339369,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1320.000000,449907,408686,256.794,0,0,0.002019,0.124979,0.000339163,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1325.000000,449908,408640,256.869,0,0,0.00201722,0.124639,0.000338906,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1330.000000,449916,408673,257.031,0,0,0.00201501,0.12432,0.000338465,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1335.000000,449916,408700,257.036,0,0,0.00201423,0.123824,0.000338316,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
21,1335.300000,449916,408694,257.036,0,0,0.00201413,0.123718,0.000338289,0,35.4843,0,35.4843,0,1,1,0,exploit,3,0,3,1,8,0,0,LOG_STEP,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1340.000000,449916,408671,257.04,0,0,0.00201382,0.123254,0.000338188,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1345.000000,449916,408675,257.045,0,0,0.00201357,0.122735,0.000338073,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1350.000000,449916,408674,257.05,0,0,0.00201338,0.122288,0.000337962,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1355.000000,449916,408695,257.055,0,0,0.00201325,0.121893,0.000337872,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1360.000000,449916,408716,257.06,0,0,0.00201317,0.121509,0.000337792,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1365.000000,449916,408737,257.064,0,0,0.00201311,0.121203,0.000337729,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1370.000000,449916,408759,257.069,0,0,0.00201305,0.120933,0.00033767,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1375.000000,449916,408805,257.072,0,0,0.00201272,0.120744,0.00033758,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1380.000000,449916,408807,257.073,0,0,0.00201233,0.120652,0.000337488,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1385.000000,449916,408756,257.073,0,0,0.00201201,0.120367,0.000337382,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1390.000000,449916,408739,257.073,0,0,0.00201189,0.120013,0.000337312,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
