step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
16,925.000000,436819,394582,178.617,0,0,0.00251644,0.130845,0.000435904,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0593348,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,930.000000,437305,395018,178.902,0,0,0.00251575,0.130479,0.000436328,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0592719,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,935.000000,437966,395757,179.448,0,0,0.00247937,0.130199,0.000426975,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0576342,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,937.300000,437966,395757,179.477,0,0,0.00247937,0.130199,0.000426975,0,36.2225,0,36.2225,0,1,1,0,exploit,3,1,3,0,0,0,0,LOG_STEP,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,940.000000,438496,396291,179.534,0,0,0.0024665,0.129985,0.000424869,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,945.000000,438567,396349,179.784,0,0,0.00244666,0.129574,0.000421328,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,950.000000,439276,397151,181.734,0,0,0.00246979,0.129519,0.000426459,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,955.000000,440516,398369,183.931,0,0,0.00246442,0.129337,0.000423584,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,960.000000,441374,399268,185.872,0,0,0.00243299,0.129043,0.000417129,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,965.000000,441689,399652,186.071,0,0,0.00240201,0.128668,0.000412161,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,970.000000,442005,400003,186.211,0,0,0.00239222,0.128381,0.000411589,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,975.000000,442205,400262,186.394,0,0,0.00237671,0.128129,0.000408825,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,976.500000,442205,400262,186.396,0,0,0.00237671,0.128129,0.000408825,0,7.06274,0,7.06274,0,1,1,0,exploit,3,0,3,0,0,0,0,LOG_STEP,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,980.000000,442217,400258,186.399,0,0,0.00236631,0.127799,0.000407851,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,985.000000,442221,400305,186.405,0,0,0.00236322,0.127387,0.000407742,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,990.000000,442245,400336,186.41,0,0,0.00236236,0.127057,0.000407851,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,995.000000,442300,400398,186.415,0,0,0.00235682,0.127156,0.000406828,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1000.000000,442332,400470,186.42,0,0,0.0023543,0.127279,0.000406764,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1005.000000,442346,400456,186.426,0,0,0.00235299,0.127327,0.000406758,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1010.000000,442348,400349,186.431,0,0,0.00234888,0.127244,0.000406252,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0575712,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1015.000000,442533,400549,186.436,0,0,0.00234276,0.127184,0.000405119,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0575082,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1020.000000,442554,400640,186.441,0,0,0.00233232,0.127008,0.000403257,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0575082,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1025.000000,442600,400747,186.446,0,0,0.00232887,0.126847,0.000402995,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0574452,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1030.000000,442626,400759,186.449,0,0,0.00231957,0.126935,0.000401825,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0574452,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1035.000000,442793,400840,186.451,0,0,0.00231053,0.126933,0.000401007,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0574452,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1040.000000,443449,401510,186.456,0,0,0.00229777,0.12681,0.00039658,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0574452,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1045.000000,444108,402147,186.456,0,0,0.00228864,0.126735,0.000396169,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0564374,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1050.000000,444490,402551,186.456,0,0,0.00227314,0.126544,0.00039136,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0564374,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1055.000000,444663,402692,186.456,0,0,0.00227126,0.126366,0.000391565,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0564374,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1060.000000,444713,402738,186.456,0,0,0.00225955,0.126122,0.00038894,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0561224,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1065.000000,444733,402773,186.456,0,0,0.00225457,0.125942,0.000388188,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0561224,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1070.000000,444754,402822,186.456,0,0,0.00223905,0.125825,0.000385214,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0560595,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1075.000000,444798,402866,186.456,0,0,0.0022377,0.125678,0.000385286,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0560595,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1080.000000,444838,402894,186.456,0,0,0.0022316,0.125533,0.000383897,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0559965,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1085.000000,444853,402908,186.456,0,0,0.00222868,0.125355,0.000383212,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0559965,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1090.000000,444858,402898,186.456,0,0,0.00222653,0.125211,0.000382791,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0559965,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1095.000000,444912,402949,186.456,0,0,0.00221749,0.125091,0.000380489,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0553666,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1100.000000,444919,402966,186.456,0,0,0.00220885,0.12498,0.000378684,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0553666,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1105.000000,444943,403012,186.456,0,0,0.00220284,0.12492,0.000377051,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0553036,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1110.000000,444943,403008,186.456,0,0,0.00220196,0.124786,0.000376923,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0553036,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1115.000000,444955,403018,186.456,0,0,0.00220118,0.124717,0.000376816,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0553036,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1120.000000,444961,402976,186.456,0,0,0.00220097,0.124642,0.000376895,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0553036,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1125.000000,444973,403035,186.456,0,0,0.00219524,0.124569,0.0003757,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0552406,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1130.000000,445009,403134,186.456,0,0,0.00218556,0.124562,0.000373119,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0547367,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1135.000000,445022,403159,186.456,0,0,0.00217946,0.124521,0.000371311,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0546737,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1140.000000,445045,403164,186.456,0,0,0.00218132,0.124441,0.000371893,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0546737,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1145.000000,445089,403237,186.456,0,0,0.00217725,0.124473,0.000370944,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0544218,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1150.000000,445131,403299,186.456,0,0,0.00217143,0.124504,0.000369673,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1155.000000,445135,403287,186.456,0,0,0.00217057,0.124431,0.000369441,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1160.000000,445136,403292,186.456,0,0,0.00216867,0.124468,0.00036911,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1165.000000,445152,403277,186.456,0,0,0.00216592,0.124597,0.00036865,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1170.000000,445191,403320,186.456,0,0,0.00215927,0.12472,0.000367884,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1175.000000,445296,403389,186.456,0,0,0.00215174,0.124792,0.000366365,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1180.000000,445386,403454,186.456,0,0,0.00214796,0.124876,0.000365846,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1185.000000,445407,403432,186.456,0,0,0.00214504,0.124913,0.000365268,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1190.000000,445419,403471,186.456,0,0,0.00214348,0.124898,0.000365121,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1195.000000,445426,403482,186.456,0,0,0.00214244,0.124746,0.000364998,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1200.000000,445426,403472,186.456,0,0,0.00214197,0.124437,0.000364887,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1205.000000,445426,403485,186.456,0,0,0.00214173,0.124155,0.000364808,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1210.000000,445426,403521,186.456,0,0,0.00214156,0.123881,0.000364731,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1215.000000,445426,403542,186.456,0,0,0.00214135,0.123676,0.000364668,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1220.000000,445426,403517,186.456,0,0,0.0021411,0.123468,0.000364588,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1225.000000,445426,403544,186.456,0,0,0.00214085,0.123273,0.00036451,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1230.000000,445426,403569,186.456,0,0,0.00214059,0.123114,0.000364442,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1235.000000,445426,403600,186.456,0,0,0.00214036,0.122973,0.000364369,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1240.000000,445426,403615,186.456,0,0,0.0021402,0.122882,0.00036433,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1245.000000,445426,403623,186.456,0,0,0.00214015,0.122761,0.000364306,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1250.000000,445426,403665,186.456,0,0,0.00214011,0.1226,0.000364274,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1255.000000,445426,403716,186.456,0,0,0.00214009,0.122424,0.00036424,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1260.000000,445426,403748,186.456,0,0,0.00214007,0.122259,0.000364208,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1265.000000,445426,403776,186.456,0,0,0.00214006,0.122098,0.000364175,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1270.000000,445426,403804,186.456,0,0,0.00214004,0.121954,0.000364148,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1275.000000,445426,403822,186.456,0,0,0.00214004,0.121831,0.000364124,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1280.000000,445426,403838,186.456,0,0,0.00214003,0.121731,0.000364104,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1285.000000,445426,403853,186.456,0,0,0.00214002,0.121634,0.000364085,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1290.000000,445426,403872,186.456,0,0,0.00214002,0.121538,0.000364067,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1295.000000,445426,403886,186.456,0,0,0.00214001,0.121467,0.000364053,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1300.000000,445426,403891,186.456,0,0,0.00214001,0.121403,0.000364041,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1305.000000,445426,403894,186.456,0,0,0.00214,0.121345,0.00036403,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1310.000000,445426,403909,186.456,0,0,0.00214,0.121302,0.000364022,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1315.000000,445426,403920,186.456,0,0,0.00213999,0.121262,0.000364014,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1320.000000,445426,403923,186.456,0,0,0.00213999,0.121226,0.000364008,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1325.000000,445426,403937,186.456,0,0,0.00213999,0.1212,0.000364003,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1330.000000,445426,403937,186.456,0,0,0.00213999,0.121175,0.000363999,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1335.000000,445426,403946,186.456,0,0,0.00213999,0.121155,0.000363995,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1340.000000,445426,403948,186.456,0,0,0.00213998,0.121134,0.00036399,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1345.000000,445426,403950,186.456,0,0,0.00213998,0.121115,0.000363987,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1350.000000,445426,403952,186.456,0,0,0.00213998,0.121103,0.000363984,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
18,1355.000000,445426,403961,186.456,0,0,0.00213998,0.12109,0.000363981,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0539179,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
