step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
19,1405.000000,453315,412452,190.854,0,0,0.00200655,0.115581,0.000329229,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1410.000000,453315,412463,190.854,0,0,0.00200655,0.115545,0.000329224,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1415.000000,453315,412486,190.854,0,0,0.00200655,0.11551,0.000329217,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1420.000000,453315,412490,190.854,0,0,0.00200655,0.115486,0.000329213,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1425.000000,453315,412496,190.854,0,0,0.00200655,0.115464,0.000329209,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1430.000000,453315,412500,190.854,0,0,0.00200655,0.115446,0.000329206,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1435.000000,453315,412510,190.854,0,0,0.00200655,0.115428,0.000329203,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1440.000000,453315,412512,190.854,0,0,0.00200655,0.115414,0.000329201,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1445.000000,453315,412520,190.854,0,0,0.00200655,0.115399,0.000329198,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1450.000000,453315,412525,190.854,0,0,0.00200655,0.115387,0.000329196,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1455.000000,453315,412526,190.854,0,0,0.00200654,0.115377,0.000329195,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1460.000000,453315,412525,190.854,0,0,0.00200654,0.115368,0.000329193,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1465.000000,453315,412530,190.854,0,0,0.00200654,0.115358,0.000329192,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1470.000000,453315,412529,190.854,0,0,0.00200654,0.115352,0.00032919,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1475.000000,453315,412531,190.854,0,0,0.00200654,0.115343,0.000329189,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1480.000000,453315,412532,190.854,0,0,0.00200654,0.115336,0.000329188,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1485.000000,453315,412532,190.854,0,0,0.00200654,0.115329,0.000329186,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1490.000000,453315,412534,190.854,0,0,0.00200654,0.115323,0.000329185,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1495.000000,453315,412536,190.854,0,0,0.00200654,0.115319,0.000329184,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1500.000000,453315,412542,190.854,0,0,0.00200654,0.115315,0.000329183,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1505.000000,453315,412541,190.854,0,0,0.00200644,0.115684,0.000329239,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1510.000000,453315,412570,190.854,0,0,0.0020065,0.116086,0.000329346,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1515.000000,453315,412501,190.854,0,0,0.00200642,0.116457,0.000329405,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1520.000000,453315,412445,190.854,0,0,0.0020064,0.116588,0.000329427,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1525.000000,453315,412385,190.854,0,0,0.00200638,0.116521,0.000329411,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1530.000000,453315,412373,190.854,0,0,0.00200637,0.116454,0.000329397,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1535.000000,453315,412353,190.854,0,0,0.00200636,0.116403,0.000329388,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1540.000000,453315,412343,190.854,0,0,0.00200636,0.116373,0.000329383,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1545.000000,453315,412326,190.854,0,0,0.00200636,0.116335,0.000329377,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1550.000000,453315,412334,190.854,0,0,0.00200635,0.116296,0.00032937,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
