step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
13,454.000000,436598,394457,129.094,0,0,0.00262602,0.133765,0.000440768,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,459.000000,436706,394705,129.238,0,0,0.00261822,0.133513,0.000439751,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,464.000000,436748,394842,129.244,0,0,0.00260694,0.133103,0.000438034,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,464.700000,436748,394862,129.244,0,0,0.00260536,0.133006,0.000437848,0,40.0784,0,40.0784,0,1,1,0,exploit,1,1,3,1,8,0,0,LOG_STEP,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
14,469.000000,437063,395189,130.507,0,0,0.00261469,0.13283,0.000439288,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
14,474.000000,437589,395742,132.455,0,0,0.00259745,0.132735,0.000435881,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0438398,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
14,479.000000,438309,396472,134.772,0,0,0.00259555,0.132763,0.000435883,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0438398,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
14,484.000000,439336,397469,136.06,0,0,0.0025919,0.132679,0.000434142,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
14,489.000000,439378,397535,136.073,0,0,0.00257921,0.132473,0.000432808,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
14,494.000000,439393,397554,136.081,0,0,0.00257693,0.132154,0.000432826,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
14,499.100000,439393,397554,136.099,0,0,0.00257693,0.132154,0.000432826,0,7.1598,0,7.1598,0,1,0,0,exploit,1,2,3,0,0,0,0,LOG_STEP,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,504.000000,439459,397683,136.104,0,0,0.00257471,0.131793,0.000433286,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,509.000000,439469,397742,136.11,0,0,0.00257261,0.131529,0.000432814,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,514.000000,439599,397878,136.206,0,0,0.00258672,0.131481,0.000436918,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,519.000000,439999,398436,136.978,0,0,0.00257639,0.131821,0.00043482,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,524.000000,440383,398799,139.142,0,0,0.00255324,0.132071,0.000429392,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.042328,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,529.000000,440701,399055,141.201,0,0,0.00252862,0.132235,0.000423903,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,534.000000,440909,399111,143.046,0,0,0.00251568,0.132322,0.000421681,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,539.000000,440988,399171,143.192,0,0,0.00250861,0.132289,0.000420072,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,544.000000,440992,399161,143.377,0,0,0.00250535,0.132053,0.000419498,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,549.000000,441003,399214,143.603,0,0,0.00249913,0.131867,0.000418231,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,554.000000,441040,399207,145.705,0,0,0.00249582,0.131937,0.000417667,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,559.000000,441060,399179,148.178,0,0,0.00248762,0.132107,0.000416411,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,564.000000,441145,399273,150.281,0,0,0.0024893,0.132357,0.000417083,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,569.000000,441307,399389,152.469,0,0,0.0024853,0.132498,0.000416268,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,574.000000,441402,399457,154.775,0,0,0.00247644,0.132572,0.000414511,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,579.000000,441460,399457,156.986,0,0,0.00247315,0.132654,0.000414139,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,584.000000,441509,399424,159.101,0,0,0.00247194,0.132747,0.000414294,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,589.000000,441518,399394,161.245,0,0,0.00246671,0.132789,0.000413562,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,594.000000,441532,399198,163.502,0,0,0.00245945,0.132818,0.000412552,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,599.000000,441792,399124,165.257,0,0,0.00245165,0.132864,0.000411147,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,604.000000,441875,398982,165.28,0,0,0.00242831,0.132632,0.0004074,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,609.000000,441895,398908,165.285,0,0,0.00242171,0.132316,0.000406811,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,614.000000,441939,398958,165.29,0,0,0.00241632,0.132042,0.000406425,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0419501,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,619.000000,442289,399356,165.295,0,0,0.00241266,0.131798,0.000406586,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0418871,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,624.000000,442987,400021,165.301,0,0,0.00238544,0.131473,0.00040034,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0418241,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,629.000000,443741,400828,165.306,0,0,0.00233397,0.13095,0.000389408,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0411313,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,634.000000,444548,401595,165.311,0,0,0.00232227,0.13072,0.000388077,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0369111,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,639.000000,444553,401617,165.316,0,0,0.00231019,0.130197,0.000386652,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0369111,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,644.000000,444558,401629,165.321,0,0,0.00230457,0.129709,0.000386057,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0369111,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,649.000000,445340,402411,165.323,0,0,0.00229697,0.129756,0.000383927,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0348954,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,654.000000,446228,403326,165.323,0,0,0.00226741,0.129707,0.000377567,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0345175,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,659.000000,447537,404794,165.323,0,0,0.00222927,0.129361,0.000368153,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0324389,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,664.000000,448853,406192,165.323,0,0,0.00223603,0.129151,0.000369537,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0277148,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,669.000000,449123,406528,165.323,0,0,0.00222143,0.128838,0.000368246,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,674.000000,449155,406594,165.323,0,0,0.00219541,0.128342,0.000362397,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
15,679.000000,449182,406684,165.323,0,0,0.00217733,0.127962,0.000358983,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
15,684.000000,449183,406752,165.323,0,0,0.00217371,0.127523,0.000358656,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
15,686.000000,449183,406781,165.323,0,0,0.00217283,0.127349,0.000358546,0,23.0912,0,23.0912,0,0,0,0,exploit,2,2,3,1,8,0,0,LOG_STEP,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,689.000000,449187,406790,165.912,0,0,0.00217107,0.127139,0.000358286,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,694.000000,449245,406871,168.074,0,0,0.0021648,0.127182,0.000357077,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,699.000000,449270,406947,169.927,0,0,0.00215813,0.127241,0.000356022,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,704.000000,449287,406952,171.84,0,0,0.00215548,0.127212,0.000355928,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,709.000000,449293,406918,172.454,0,0,0.00215213,0.127158,0.000355663,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,714.000000,449330,406931,172.498,0,0,0.00214463,0.127,0.000353664,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,719.000000,449336,406971,172.641,0,0,0.00213676,0.12682,0.000352724,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,724.000000,449360,407003,174.264,0,0,0.00212791,0.126956,0.000350995,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,729.000000,449382,406998,176.047,0,0,0.0021201,0.12717,0.000349873,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,734.000000,449409,406988,177.034,0,0,0.00211424,0.127157,0.000348996,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,739.000000,449449,407052,177.592,0,0,0.00211081,0.127019,0.000348335,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0275258,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,744.000000,449986,407615,178.604,0,0,0.00212019,0.126886,0.000349714,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,749.000000,450140,407784,178.768,0,0,0.00210909,0.126625,0.000347928,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,754.000000,450148,407804,179.12,0,0,0.0021047,0.126343,0.00034746,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,759.000000,450230,407919,179.378,0,0,0.00209345,0.126149,0.000345243,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,764.000000,450273,407975,179.786,0,0,0.00209147,0.126051,0.000345089,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,769.000000,450280,407978,180.164,0,0,0.00209033,0.125831,0.000344927,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,774.000000,450285,408004,180.675,0,0,0.00208747,0.125706,0.000344598,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,779.000000,450305,408026,180.968,0,0,0.00208382,0.12555,0.000343933,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,784.000000,450335,408062,181.087,0,0,0.00208035,0.125385,0.000343282,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,789.000000,450361,408081,181.438,0,0,0.0020762,0.125168,0.00034221,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,794.000000,450395,408113,181.954,0,0,0.00207724,0.125072,0.000342655,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,799.000000,450397,408115,182.301,0,0,0.00207689,0.124955,0.000342624,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,804.000000,450403,408128,182.873,0,0,0.00207674,0.124895,0.000342774,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,809.000000,450414,408182,183.059,0,0,0.00207591,0.124875,0.00034282,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,814.000000,450415,408149,183.178,0,0,0.00207443,0.124735,0.000342466,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,819.000000,450419,408124,183.888,0,0,0.00207362,0.124633,0.000342299,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0273369,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,824.000000,450649,408350,184.601,0,0,0.00208633,0.124702,0.000345214,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0272109,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,829.000000,451369,409051,186.036,0,0,0.00211098,0.124839,0.000349603,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0272109,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,834.000000,452006,409690,187.434,0,0,0.00209657,0.124799,0.000346188,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0270219,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,839.000000,452295,409972,188.422,0,0,0.00209339,0.124838,0.00034584,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026644,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,844.000000,452579,410310,189.039,0,0,0.00207917,0.124834,0.000342477,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,0,3
16,849.000000,452685,410363,189.407,0,0,0.00207003,0.124909,0.00034089,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
16,854.000000,452843,410407,189.845,0,0,0.0020598,0.125347,0.000338349,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
16,855.700000,452843,410407,189.846,0,0,0.0020598,0.125347,0.000338349,0,6.70901,0,6.70901,0,1,0,0,exploit,2,1,2,0,0,0,0,LOG_STEP,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
17,859.000000,452951,410550,190.385,0,0,0.00205368,0.125662,0.000337516,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
17,864.000000,453017,410550,191.96,0,0,0.00204658,0.12595,0.000336694,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
17,869.000000,453096,410591,194.217,0,0,0.00204173,0.126187,0.00033618,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
17,874.000000,453105,410690,196.475,0,0,0.0020383,0.126267,0.00033578,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
17,879.000000,453106,410743,198.702,0,0,0.00203518,0.126157,0.000335311,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
17,884.000000,453119,410764,199.147,0,0,0.00203252,0.126108,0.000334843,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
17,889.000000,453157,410786,199.291,0,0,0.00203132,0.126017,0.000334713,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
17,894.000000,453191,410839,199.561,0,0,0.00203169,0.12595,0.00033484,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
17,899.000000,453217,410945,199.567,0,0,0.00203084,0.126025,0.00033476,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
17,900.100000,453219,410959,199.568,0,0,0.00203056,0.126014,0.000334686,0,8.89706,0,8.89706,0,1,0,0,exploit,2,0,3,1,8,0,0,LOG_STEP,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
18,904.000000,453222,410990,199.572,0,0,0.00203003,0.125919,0.000334589,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
18,909.000000,453223,410992,199.577,0,0,0.00202926,0.12584,0.000334464,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
18,914.000000,453224,410982,199.582,0,0,0.00202905,0.125654,0.000334452,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
18,919.000000,453224,410973,199.588,0,0,0.00202878,0.125348,0.000334369,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
18,924.000000,453227,411012,199.593,0,0,0.00202864,0.125304,0.000334369,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
18,929.000000,453227,411052,199.598,0,0,0.00202827,0.125061,0.000334265,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
