step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
13,930.000000,455409,413499,170.942,0,0,0.0022206,0.127003,0.000357104,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,935.000000,455409,413512,170.942,0,0,0.00221969,0.126788,0.000356888,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,940.000000,455413,413547,170.942,0,0,0.0022197,0.126657,0.000356944,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,945.000000,455415,413546,170.942,0,0,0.00221939,0.126567,0.000356889,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,950.000000,455445,413564,170.942,0,0,0.00221976,0.12656,0.000357001,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,955.000000,455599,413696,170.942,0,0,0.0022213,0.126591,0.000357091,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,960.000000,455822,413920,170.942,0,0,0.00222666,0.12665,0.000358422,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,965.000000,456167,414252,170.942,0,0,0.00223094,0.126717,0.000359112,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,970.000000,456221,414308,170.942,0,0,0.00222846,0.126675,0.00035908,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,975.000000,456347,414403,170.942,0,0,0.00223081,0.126675,0.000359866,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,980.000000,456376,414445,170.942,0,0,0.00222637,0.126652,0.000358803,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,985.000000,456379,414448,170.942,0,0,0.00222491,0.126617,0.00035858,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,990.000000,456388,414468,171.323,0,0,0.00222168,0.126575,0.000357857,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,995.000000,456650,414715,173.797,0,0,0.00224231,0.12691,0.000363036,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1000.000000,457052,415156,176.408,0,0,0.00225418,0.127235,0.00036565,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1005.000000,457382,415483,178.567,0,0,0.00225859,0.127486,0.000366491,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1010.000000,457539,415608,180.762,0,0,0.00224633,0.12767,0.000364383,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1015.000000,457794,415879,183.011,0,0,0.0022316,0.127788,0.000361224,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1020.000000,457982,415992,185.239,0,0,0.00221208,0.127756,0.000357352,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1025.000000,458058,416056,187.38,0,0,0.00220458,0.12776,0.000356408,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1030.000000,458094,416033,189.427,0,0,0.00220077,0.127838,0.000355959,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1035.000000,458124,416039,191.431,0,0,0.00219856,0.127965,0.000355966,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1040.000000,458135,416084,193.584,0,0,0.00219796,0.128054,0.00035624,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1045.000000,458136,416037,195.726,0,0,0.0021964,0.128072,0.000355973,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1050.000000,458148,416034,197.791,0,0,0.00219465,0.128108,0.000355685,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1055.000000,458200,415984,200.014,0,0,0.00219135,0.128068,0.000354894,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1060.000000,458227,415964,202.142,0,0,0.00218861,0.127954,0.000354441,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1065.000000,458232,415987,204.353,0,0,0.00218641,0.127853,0.000353889,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1070.000000,458239,416030,205.021,0,0,0.00218471,0.127796,0.000353636,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1075.000000,458240,416026,205.083,0,0,0.00218335,0.127609,0.000353475,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,1078.200000,458240,416017,205.086,0,0,0.00218282,0.127343,0.000353328,0,35.1127,0,35.1127,0,1,0,0,exploit,3,0,3,1,8,0,0,LOG_STEP,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
14,1080.000000,458240,416034,205.238,0,0,0.00218265,0.127175,0.000353274,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
14,1085.000000,458245,416047,207.213,0,0,0.00218103,0.127028,0.000353014,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
14,1090.000000,458249,416092,208.973,0,0,0.00218066,0.126999,0.000353038,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
14,1095.000000,458250,416222,211.132,0,0,0.0021793,0.126966,0.000352867,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
14,1100.000000,458252,416198,211.822,0,0,0.00217849,0.126862,0.000352824,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
14,1105.000000,458255,416258,212.271,0,0,0.00217789,0.126743,0.000352819,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
14,1110.000000,458258,416277,212.733,0,0,0.00217711,0.126624,0.000352768,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
14,1115.000000,458259,416374,213.151,0,0,0.00217601,0.126494,0.00035262,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
14,1118.200000,458260,416408,213.351,0,100,0.00217593,0.126421,0.000352632,0,6.92548,0,6.92548,0,1,0,0,exploit,3,2,3,1,8,0,0,LOG_STEP,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
15,1120.000000,458261,416435,213.442,0,0,0.00217592,0.12639,0.000352648,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
15,1125.000000,458266,416505,215.279,0,0,0.00217546,0.126338,0.000352588,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
15,1130.000000,458271,416479,217.21,0,0,0.00217363,0.126332,0.000352246,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
15,1135.000000,458288,416549,219.36,0,0,0.00217025,0.126351,0.000351802,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
15,1140.000000,458544,416825,220.178,0,0,0.00216074,0.126304,0.000350494,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
15,1145.000000,458765,417118,220.375,0,0,0.00214144,0.12613,0.000346447,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
15,1150.000000,458765,417118,220.38,0,0,0.00213469,0.1258,0.000345611,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
15,1150.800000,458765,417128,220.381,0,60,0.00213415,0.12572,0.000345546,0,7.1598,0,7.1598,0,1,0,0,exploit,3,1,3,1,8,0,0,LOG_STEP,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1155.000000,458765,417104,220.385,0,0,0.00213273,0.125445,0.000345365,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1160.000000,458766,417097,220.39,0,0,0.00213109,0.125086,0.00034507,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1165.000000,458767,417127,220.395,0,0,0.00212982,0.124766,0.00034482,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1170.000000,458769,417136,220.401,0,0,0.00212863,0.124474,0.000344613,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1175.000000,458771,417113,220.406,0,0,0.00212741,0.124219,0.000344407,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1180.000000,458776,417146,220.411,0,0,0.00212654,0.124025,0.000344244,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1185.000000,458786,417167,220.416,0,0,0.00212589,0.124119,0.000344367,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1190.000000,458786,417189,220.419,0,0,0.00212362,0.124175,0.000343843,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1195.000000,458791,417328,220.42,0,0,0.00212284,0.124272,0.000343845,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1200.000000,458801,417434,220.423,0,0,0.00212249,0.124191,0.000343793,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1205.000000,458801,417453,220.423,0,0,0.0021215,0.124024,0.000343532,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1210.000000,458801,417564,220.427,0,0,0.00212126,0.123891,0.000343498,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1215.000000,458812,417567,220.43,0,0,0.00211674,0.123967,0.000342539,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1220.000000,458812,417601,220.43,0,0,0.00211649,0.123775,0.000342457,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1225.100000,458812,417674,220.43,0,0,0.00211633,0.123534,0.000342388,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1230.000000,458812,417727,220.43,0,0,0.00211624,0.123326,0.000342326,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1235.000000,458812,417772,220.43,0,0,0.00211619,0.123125,0.000342273,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1240.000000,458812,417784,220.43,0,0,0.00211615,0.122926,0.00034222,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1245.000000,458812,417779,220.43,0,0,0.00211611,0.122742,0.000342168,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1250.000000,458812,417791,220.43,0,0,0.00211608,0.122603,0.00034213,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1255.000000,458812,417847,220.43,0,0,0.00211603,0.122571,0.000342122,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1260.000000,458813,417919,220.43,0,0,0.00211612,0.122533,0.00034215,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1265.000000,458813,417939,220.43,0,0,0.00211595,0.122411,0.000342079,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1270.000000,458813,417982,220.43,0,0,0.00211589,0.122262,0.000342037,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1275.000000,458813,418004,220.43,0,0,0.00211586,0.122127,0.000342005,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1280.000000,458813,418059,220.43,0,0,0.00211583,0.121994,0.000341973,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1285.000000,458813,418086,220.43,0,0,0.00211581,0.121873,0.000341945,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1290.000000,458813,418101,220.43,0,0,0.0021158,0.121776,0.000341923,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1295.000000,458813,418126,220.43,0,0,0.00211579,0.121678,0.000341899,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1300.000000,458813,418145,220.43,0,0,0.00211578,0.121591,0.000341879,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1305.000000,458813,418166,220.43,0,0,0.00211578,0.121513,0.000341861,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1310.000000,458813,418173,220.43,0,0,0.00211577,0.121448,0.000341847,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1315.000000,458813,418178,220.43,0,0,0.00211576,0.121385,0.000341833,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1320.000000,458813,418179,220.43,0,0,0.00211576,0.12133,0.00034182,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1325.000000,458813,418189,220.43,0,0,0.00211575,0.121279,0.00034181,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1330.000000,458813,418195,220.43,0,0,0.00211575,0.121238,0.000341801,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1335.000000,458813,418201,220.43,0,0,0.00211573,0.121201,0.000341793,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1340.000000,458813,418202,220.43,0,0,0.00211573,0.121167,0.000341786,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1345.000000,458813,418200,220.43,0,0,0.00211573,0.12114,0.00034178,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1350.000000,458813,418202,220.43,0,0,0.00211572,0.121117,0.000341774,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1355.000000,458813,418206,220.43,0,0,0.00211572,0.121095,0.000341769,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
16,1360.000000,458813,418206,220.43,0,0,0.00211571,0.12108,0.000341766,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1365.000000,458813,418215,220.43,0,0,0.00211571,0.121065,0.000341762,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1370.000000,458813,418216,220.43,0,0,0.0021157,0.121051,0.000341759,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1375.000000,458813,418213,220.43,0,0,0.0021157,0.121039,0.000341757,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1380.000000,458813,418211,220.43,0,0,0.0021157,0.121029,0.000341755,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
16,1385.000000,458813,418210,220.43,0,0,0.0021157,0.121019,0.000341752,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0325649,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
